BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getBytes,338,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getBytes,348,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getCharacterStream,358,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getCharacterStream,368,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getClob,378,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getClob,388,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,getConcurrency,397,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,getCursorName,406,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getDate,427,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getDate,417,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getDate,448,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getDate,438,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,getDouble,458,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,getDouble,468,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,getFetchDirection,477,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,getFetchSize,486,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,getFloat,496,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,getFloat,506,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,getHoldability,515,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,getInt,525,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,getInt,535,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,getLong,545,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,getLong,555,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getMetaData,564,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getNCharacterStream,574,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getNCharacterStream,584,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getNClob,594,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getNClob,604,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,getNString,614,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,getNString,624,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getObject,645,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getObject,635,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getObject,666,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getObject,656,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getRef,676,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getRef,686,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,getRow,695,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getRowId,705,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getRowId,715,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getSQLXML,725,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getSQLXML,735,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,getShort,745,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,getShort,755,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getStatement,764,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,getString,774,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,getString,784,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getTime,805,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getTime,795,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getTime,826,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getTime,816,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getTimestamp,847,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getTimestamp,837,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getTimestamp,868,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getTimestamp,858,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,getType,877,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getURL,887,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getURL,897,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getUnicodeStream,909,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getUnicodeStream,921,NO_COVERAGE,none
